time,pack_voltage,pack_current,pack_soc,pack_temperature,ambient_temperature,voltage_imbalance,soc_imbalance,temperature_imbalance,min_cell_voltage,max_cell_voltage,min_cell_soc,max_cell_soc,min_cell_temperature,max_cell_temperature,balancing_active,safety_events,cell_0_voltage,cell_0_soc,cell_0_temperature,cell_1_voltage,cell_1_soc,cell_1_temperature,cell_2_voltage,cell_2_soc,cell_2_temperature,cell_3_voltage,cell_3_soc,cell_3_temperature,cell_4_voltage,cell_4_soc,cell_4_temperature,cell_5_voltage,cell_5_soc,cell_5_temperature,cell_6_voltage,cell_6_soc,cell_6_temperature,cell_7_voltage,cell_7_soc,cell_7_temperature,cell_8_voltage,cell_8_soc,cell_8_temperature,cell_9_voltage,cell_9_soc,cell_9_temperature,cell_10_voltage,cell_10_soc,cell_10_temperature,cell_11_voltage,cell_11_soc,cell_11_temperature,cell_12_voltage,cell_12_soc,cell_12_temperature,cell_13_voltage,cell_13_soc,cell_13_temperature,cell_14_voltage,cell_14_soc,cell_14_temperature,cell_15_voltage,cell_15_soc,cell_15_temperature,cell_16_voltage,cell_16_soc,cell_16_temperature,cell_17_voltage,cell_17_soc,cell_17_temperature,cell_18_voltage,cell_18_soc,cell_18_temperature,cell_19_voltage,cell_19_soc,cell_19_temperature,action,reward,controller,controller_mode,desired_pack_current
55.0,54.62835874775096,-5.0,0.23066982276424886,31.553183903850652,31.69224739074707,0.04162129791674474,0.005443450599817823,0.012069315154203508,2.712661468809506,2.754282766726251,0.2281812599482095,0.23362471054802733,31.54111458869645,31.553183903850652,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",2.7489076211236734,0.22966999626079393,31.553183903850652,2.7317064150053643,0.23061881186387717,31.551531174022323,2.733841634297995,0.229452993338371,31.550141838629372,2.716993047978858,0.22825484134081447,31.548299563721415,2.7284433272021054,0.2307673941603423,31.54788486259909,2.735420686688972,0.230767368377766,31.54728273412437,2.7198505177869885,0.2281812599482095,31.547889857867315,2.7369829391262663,0.2292831211936309,31.550323139722586,2.728170136261401,0.23113821645658505,31.54993932300841,2.7301419367571897,0.2296037618191062,31.548292211536456,2.7281502204003196,0.23112855966437734,31.548586148470974,2.754282766726251,0.23113224588966277,31.551948345685087,2.733473156058544,0.23004350568895407,31.552900175742643,2.7255945780308326,0.23362471054802733,31.55151972305905,2.745287028418545,0.23327802097279446,31.55100315583951,2.7216982567690247,0.23128694237691794,31.547368925906174,2.7375907290633776,0.23202957559621246,31.543940761145087,2.712661468809506,0.22993656972338097,31.54111458869645,2.7210641624549483,0.23185369147517038,31.54334034778945,2.7380981187907945,0.23271815475175614,31.547441227763702,1.0,0.21563333180525213,cccv,CC,-5.0
60.0,54.71934536068413,-5.0,0.23345846982267995,31.559313791396,31.69224739074707,0.04177427540470724,0.0059385714894120145,0.012673974378152764,2.71710875872411,2.758883034128817,0.23074356686791372,0.23668213835732574,31.546639817017848,31.559313791396,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",2.7533233192597724,0.23236770549334423,31.559313791396,2.736240676111327,0.2334028203065022,31.557593788528724,2.738229186172484,0.2321309654593455,31.55609861226614,2.7212288701754654,0.23082384042841442,31.55415969555704,2.7329961104530938,0.23356491706234409,31.553697997364882,2.7399738721598776,0.2335648889083287,31.553109640341393,2.724077216294085,0.23074356686791372,31.55373368892548,2.741349261649198,0.23194564305584872,31.55617793012329,2.732769600284389,0.23396946835388002,31.555816546524387,2.734548277956743,0.23229544671724559,31.55422541239821,2.732748466790289,0.23395893313652605,31.554585565037005,2.758883034128817,0.23396295476411555,31.557993354365145,2.7379350615562883,0.23277518704380673,31.55893762156198,2.7305069756885723,0.23668213835732574,31.55751006353745,2.7501571132034384,0.23630391211272253,31.556879863613993,2.7263160596706064,0.23413172202233806,31.55309563371562,2.742303030810081,0.23494190466691722,31.54953906149068,2.71710875872411,0.23265852455010438,31.546639817017848,2.7257532794211765,0.234750022040541,31.548843392509518,2.7428971901743235,0.23569311827998596,31.55294479921505,1.0,0.23587092799143772,cccv,CC,-5.0
65.0,54.80807855861406,-5.0,0.23624719732918592,31.56532705474029,31.69224739074707,0.041927267445582395,0.006433736156153724,0.013243018058037848,2.7214433678186962,2.7633706352642786,0.2333059363188722,0.23973967247502592,31.552084036682253,31.56532705474029,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",2.757626335062472,0.23506548773771963,31.56532705474029,2.7406622644308927,0.23618690899139652,31.563543715822064,2.7425040529812934,0.2348090089877372,31.561949054241786,2.725351995131999,0.23339290254061754,31.55991966601452,2.737436222393268,0.23636252136797153,31.559414652917916,2.7444143865477244,0.2363624908382494,31.55883900336564,2.728191216949371,0.2333059363188722,31.559474939165867,2.745602897468414,0.2346082350976433,31.561926141996537,2.737256397164354,0.23680080464650197,31.56158914945258,2.738841935504994,0.23498720411733176,31.560058432761057,2.7372340459326825,0.23678939091583148,31.560483351493023,2.7633706352642786,0.23679374799658814,31.563927556450892,2.7422842881296265,0.23550694420510881,31.564854766501917,2.7353067366217862,0.23973967247502592,31.56337734862997,2.7549145575148684,0.23932990630722084,31.562640923218844,2.7308211968645644,0.23697658726570645,31.558722326458412,2.7469026760740203,0.23785432557166405,31.55505277809597,2.7214433678186962,0.23538055432286256,31.552084036682253,2.7303297371998916,0.2376464429271461,31.554254652011128,2.7475836135588647,0.23866817972284166,31.558344927576307,1.0,0.2561086010127398,cccv,CC,-5.0
70.0,54.89493239878113,-5.0,0.23903600533376598,31.571226439149104,31.69224739074707,0.042080274036472076,0.006928944634177758,0.013780230345936673,2.7256839989539827,2.767764272990455,0.23586836833812538,0.24279731297230314,31.557446208803167,31.571226439149104,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",2.7618353713798993,0.237763343039589,31.571226439149104,2.744989882824448,0.23897107796943862,31.56938333207572,2.7466849375760134,0.23748712396737423,31.567695061945738,2.729381125696525,0.23596202771484473,31.565580921132945,2.7417823658859017,0.2391602071279687,31.565035821903365,2.7487609327139557,0.23916017421838562,31.564471816902934,2.7322112225995077,0.23586836833812538,31.56511556695742,2.7497625494329925,0.23727089736157564,31.567570727951814,2.741649229766894,0.23963222538771942,31.567259502957537,2.7430416122562704,0.23767903406394617,31.56579203257573,2.741625660694205,0.23961993305607626,31.566279908714634,2.767764272990455,0.2396246256410868,31.56975278106573,2.746539538632817,0.23823877722022835,31.570654989131185,2.7400125637181842,0.24279731297230314,31.569125548423088,2.7595780642300696,0.24235600362422924,31.568289844612284,2.735232371219246,0.23982153816060597,31.564250787947547,2.751408367727201,0.2407668383682902,31.560481389764707,2.7256839989539827,0.23810265908657546,31.557446208803167,2.734812238664062,0.24054295419122101,31.559575584116153,2.752176091818495,0.2416433391423483,31.56364585088399,1.0,0.2763463515140563,cccv,CC,-5.0
75.0,54.98021904268906,-5.0,0.2418248938860455,31.577014570960174,31.69224739074707,0.04223329517471619,0.007424196957320994,0.014288765884653998,2.7298462602036464,2.7720795553783626,0.2384308629624223,0.2458550599197433,31.56272580507552,31.577014570960174,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",2.7659660362735496,0.2404612714442335,31.577014570960174,2.74923913936556,0.241755327291098,31.57511495382381,2.750787448021438,0.2401653104417411,31.57333850291043,2.7333318699302738,0.2385312159882311,31.571144879906615,2.7460501490073286,0.24195797439272904,31.570562553102253,2.7530291187330826,0.24195793909923907,31.570009215711767,2.7361528413043716,0.2384308629624223,31.57065750101481,2.7538438256053897,0.23993362988986763,31.573114327940175,2.7459637061707896,0.24246373063040472,31.57282976480043,2.7471629162779587,0.24037093660134304,31.57142716321207,2.745938919154496,0.2424505596106591,31.571975923963876,2.7720795553783626,0.2424555877511958,31.57547084537955,2.750716421133438,0.24097068613611844,31.576341446952412,2.7446400650786136,0.2458550599197433,31.574758386624094,2.7641632414396433,0.24538220413115236,31.573829864923955,2.739565190816094,0.24266657476023618,31.569682674173404,2.7558357138544776,0.24367944311429113,31.56582467625471,2.7298462602036464,0.2408248388858938,31.56272580507552,2.7392163918997303,0.24343955588863242,31.564807666237712,2.756690233040814,0.24461859660007781,31.568851181008423,1.0,0.2965841801246456,cccv,CC,-5.0
80.0,55.06419883304065,-5.0,0.24461386303528346,31.5826939712424,31.69224739074707,0.04238633085786914,0.00791949315913651,0.014771286507297532,2.733943168701143,2.776329499559012,0.24099342022822592,0.24891291338736243,31.5679226847351,31.5826939712424,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",2.770031346865063,0.2431592729965557,31.5826939712424,2.753423051187766,0.24453965700644373,31.58074083416711,2.7548246014423547,0.24284356845398483,31.57888121093674,2.7372172449544205,0.2411004673976299,31.576612947927835,2.7502525888937415,0.2447558232122985,31.575995950718166,2.7572319617395014,0.24475578553095892,31.57545243138231,2.7400290901838393,0.24099342022822592,31.57610262261738,2.757859743108196,0.2425964327244118,31.57855933762725,2.7502128435147752,0.24529532042704313,31.57830193344005,2.7512188646973215,0.24306291177345143,31.576964913565476,2.7501868384529535,0.24528127063259564,31.577572301723457,2.776329499559012,0.24528663438008427,31.581083569556103,2.7548279527591593,0.24370267099932902,31.58191711071736,2.749202257863835,0.24891291338736243,31.58027934499446,2.7686831062943074,0.24840850789487623,31.579263981611305,2.7438326727964233,0.24551169711741988,31.57501956218239,2.7601977316003854,0.2465921398668177,31.571082677465775,2.733943168701143,0.24354709376519462,31.5679226847351,2.743555214052815,0.24633624807488405,31.56995237001687,2.7611390543736407,0.24759395215716828,31.573964042351417,1.0,0.3168220874593777,cccv,CC,-5.0
85.0,55.14708893595963,-5.0,0.2474029128303778,31.588267065794962,31.69224739074707,0.042539381083674055,0.008414833272906208,0.015230062809646228,2.737985582750832,2.780524963834506,0.24355604017171867,0.2519708734446249,31.573037002985316,31.588267065794962,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",2.7740421614473068,0.2458573477410883,31.588267065794962,2.75755247659567,0.24732406716515273,31.58626316189271,2.7588072561346397,0.24552189804692073,31.5843249851684,2.7410481090611847,0.24366978197961636,31.58198652556308,2.7544005438522943,0.2475537536363792,31.581337168891917,2.7613803200386013,0.24755371356334568,31.580802760305815,2.743850827528884,0.24355604017171867,31.581452757893466,2.7618211602352023,0.24525930590677966,31.583907959055317,2.7544075001086203,0.2481269948297409,31.58367788575795,2.7552203158126085,0.24575495962387803,31.582406472238922,2.7543802768998584,0.2481120661745206,31.583070111956765,2.780524963834506,0.2481177655805128,31.58659278082134,2.7588849918088205,0.24643473185601786,31.58738479003086,2.7537100004056123,0.2519708734446249,31.585691677279634,2.773148517115964,0.25143491498178366,31.584594982869653,2.7480456754725133,0.24835690528460944,31.58026298079937,2.7645052792802716,0.24950492868267418,31.576255654498254,2.737985582750832,0.24626942376857885,31.573037002985316,2.7478395634402037,0.24923303080512252,31.57501114719685,2.765533414136047,0.25056940587434057,31.578987175690113,1.0,0.3370600741200751,cccv,CC,-5.0
90.0,55.229070491814596,-5.0,0.2501920433198725,31.593736192839877,31.69224739074707,0.04269244585005394,0.008910217331652787,0.015667050622305112,2.741982559369194,2.784675005219248,0.24611872282880767,0.25502894016046046,31.578069142217572,31.593736192839877,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",2.778007537025567,0.24855549572200242,31.593736192839877,2.761636472606136,0.250108557816518,31.59168406238467,2.7627444691064547,0.24820029926303822,31.589671590679504,2.744833519255027,0.24623915977049168,31.587267012254426,2.758503070902309,0.250351765714333,31.586587404199186,2.7654832506479736,0.2503517232458554,31.586061540507032,2.7476271103427705,0.24611872282880767,31.58670967580034,2.7657371339925736,0.24792224947822936,31.589162238690182,2.758556732974315,0.2509587538902328,31.588959403813906,2.759176326634268,0.24844708019591033,31.587753100441034,2.758528291517594,0.25094294628869074,31.588470550646537,2.784675005219248,0.25094898140484023,31.592000311831832,2.762896595293618,0.24916686875196076,31.592747153031155,2.758172349747893,0.25502894016046046,31.59099842747996,2.777568530938871,0.25446142545776834,31.589825474828558,2.7522132558688015,0.25120219931389265,31.585414429324892,2.768767413921526,0.25241780961831795,31.58134405412903,2.741982559369194,0.2489918289398702,31.578069142217572,2.752078497090955,0.25212990413414316,31.57998542232323,2.7698823693595034,0.25354495781191244,31.583923016881435,1.0,0.35729814069602783,cccv,CC,-5.0
95.0,55.31029459397187,-5.0,0.25298125455196335,31.59910360925208,31.69224739074707,0.04284552515509965,0.009405645368150473,0.0160839493868572,2.7459416532224927,2.7887871783775924,0.24868146823512982,0.2580871136032803,31.583019659865222,31.59910360925208,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",2.7819350282551834,0.25125371698311566,31.59910360925208,2.7656825938859333,0.2528931290094563,31.59700559957723,2.7666437950158924,0.25087877214450655,31.594922759711757,2.7485810301902953,0.24880860080628664,31.592455808203287,2.7625677247129268,0.25314985949518565,31.591747887648154,2.769548308235071,0.25314981462760433,31.591230134892275,2.751365493278697,0.24868146823512982,31.59187508922508,2.76961521903648,0.2505852634797127,31.594324096354672,2.7626680967837123,0.2537905976598893,31.594148194121523,2.7630944518226053,0.25113927353252036,31.59300611212734,2.7626384369783112,0.2537739110269885,31.593774909207472,2.7887871783775924,0.2537802819050305,31.597307996350814,2.7668703178747394,0.25189908173256137,31.598006741974217,2.7625968605844475,0.2580871136032803,31.59620244946865,2.781950702447265,0.25748803938824794,31.5949579053888,2.756342968659533,0.2540475792569985,31.590475388396893,2.772991690201257,0.2553307827298599,31.586348477299225,2.7459416532224927,0.2517143093226153,31.583019659865222,2.7562795696839455,0.25502686811639586,31.58487658954536,2.774193474725486,0.25652060802981097,31.588773757182583,1.0,0.3775362877646513,cccv,CC,-5.0
100.0,55.39088727234219,-5.0,0.25577054657450454,31.604371495843896,31.69224739074707,0.04299861899706636,0.009901117414934824,0.016482247343425627,2.7498691658041197,2.792867784801186,0.2512442764260568,0.2611453938409916,31.58788924850047,31.604371495843896,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",2.78583093661888,0.2539520115678998,31.604371495843896,2.7696971419290675,0.2556777807925162,31.602229778457385,2.7705115353483074,0.25355731673318044,31.60008019307957,2.752296943348564,0.2513781051227656,31.597554314366054,2.7666008067804504,0.25594803502763075,31.596819876973786,2.7735817942945435,0.25594798775737343,31.596309919134434,2.7550722778171277,0.2512442764260568,31.596950657691288,2.7734617168504165,0.2532483479518817,31.59939534748846,2.7667478930358533,0.2566225261897231,31.5992459017296,2.7669809928651223,0.25383153967636857,31.598166859120916,2.7667170147812756,0.25660496044092623,31.598984550463875,2.792867784801186,0.25661166713265937,31.602517663944475,2.770812461040688,0.2546313708428604,31.60316598591995,2.7669898344361936,0.2611453938409916,31.6013064262725,2.78630133315268,0.2605147568381764,31.59999458480025,2.7604411153460937,0.25689304516530276,31.59544732583241,2.777184409623645,0.2582438480730656,31.59126965167843,2.7498691658041197,0.25443686496008444,31.58788924850047,2.7604490827252035,0.25792392280599064,31.589686011827794,2.778473031742779,0.2594963565875835,31.593541389952644,1.0,0.39777451589172763,cccv,CC,-5.0
105.0,55.470953651093325,-5.0,0.2585599194350138,31.609541962013648,31.69224739074707,0.04315172737436823,0.010396633504312025,0.01686325698664959,2.7537703533202347,2.796922080694603,0.25380714743669985,0.2642037809410119,31.592678705026998,31.609541962013648,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",2.7897005183123804,0.25665037951948844,31.609541962013648,2.7736853729424102,0.258462513213885,31.60735854779977,2.774352946301949,0.25623593307060555,31.605145561498787,2.755986514924258,0.25394767275543034,31.602563931420995,2.770607573313977,0.2587462923600341,31.601804649610266,2.7775889650338734,0.25874624268361335,31.601302272910658,2.7587527201514197,0.25380714743669985,31.60193799078647,2.777281883630819,0.2559115029350947,31.60437772045583,2.7708013779425955,0.2594545395303956,31.604254120631666,2.7708412059621566,0.2565238786698078,31.603236719723785,2.770769281138511,0.25943609458165096,31.60410088958811,2.796922080694603,0.2594431371389214,31.60763113463858,2.774728280992906,0.2573637361275445,31.608227211308375,2.7713565275368173,0.2642037809410119,31.60631288812548,2.790625679279557,0.2635415778720554,31.604937703231478,2.7645129521426437,0.2597385970898335,31.6003316993191,2.781350828405598,0.26115700570335765,31.59610840808833,2.7537703533202347,0.2571594958952733,31.592678705026998,2.764592292433537,0.26082106825670315,31.594415021522522,2.7827262966330792,0.2624722035444076,31.598227747141834,1.0,0.41801282563172615,cccv,CC,-5.0
110.0,55.54219969500566,-5.0,0.2613354265547417,31.614617049939625,31.69224739074707,0.0433048502855744,0.010831023787781724,0.01726670336658387,2.757649600080886,2.8009544503664605,0.25637008130191447,0.2672011050896962,31.59735034657304,31.614617049939625,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",2.79354815763552,0.259348820880684,31.614617049939625,2.7776516712368076,0.26124732632139663,31.61239380293699,2.778172412179069,0.25891462119802383,31.610120506735186,2.759654129215772,0.2565173037395239,31.607486058160504,2.774592408626517,0.26154463154043817,31.60670349648847,2.7815742047644925,0.26154457945444926,31.606208573567734,2.762411204578931,0.25637008130191447,31.606838651801343,2.7810801036781716,0.2585747284694218,31.60927287013149,2.7748329358197243,0.26228663773222305,31.609174401536826,2.7746794754179973,0.2592162905548878,31.608217089829296,2.7747996203659215,0.2622673134999492,31.60912537885777,2.8009544503664605,0.2622746919746369,31.612650214017663,2.7786221620368785,0.2600961776309544,31.6131742709983,2.7742069708839017,0.2672011050896962,31.611122672510973,2.793030888048933,0.2665079640603074,31.609658819436532,2.768562863367229,0.2625842350812767,31.605079665254536,2.78372078686025,0.2640119906763688,31.600776638976445,2.757649600080886,0.2598822021709049,31.59735034657304,2.767265400136945,0.26366035979667474,31.59897418832069,2.785190249705249,0.2653886300508058,31.60269249368779,1.0,0.4381117512686967,cccv,CC,-5.0
115.0,55.62124304320919,-5.0,0.2641110138468789,31.619598738423495,31.69224739074707,0.04345798773283116,0.011265453939503234,0.017671260925403942,2.7615105631279393,2.8049685508607705,0.2589330780563049,0.2701985319958081,31.60192747749809,31.619598738423495,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",2.797377511623584,0.2620473356939649,31.619598738423495,2.7815996938584266,0.26403222016253797,31.61733738844914,2.7819735900172713,0.2615933811563789,31.615006642546795,2.763303443256818,0.2590869981100345,31.61232208961276,2.778558969766345,0.26434305261656654,31.611517716677163,2.785541170533131,0.2643429981176858,31.61103019154927,2.7660513881323667,0.2589330780563049,31.611654161297217,2.784860034028343,0.2612380245946508,31.614082388654914,2.778846223718294,0.2651188208451825,31.614008257716357,2.778499458272239,0.2619087753733594,31.613109375868312,2.778811689514645,0.2650986172462522,31.614059495399587,2.8049685508607705,0.26510633169025843,31.61757368569399,2.7824977612107964,0.26282869539709325,31.618017444302076,2.77848742946865,0.2701985319958081,31.615850356513135,2.7972698131860922,0.26947444985170926,31.614310747236125,2.772594506067195,0.2654299591899817,31.609724391904688,2.7878049254891915,0.2668670643862094,31.60538044300202,2.7615105631279393,0.262604983829432,31.60192747749809,2.77132680942761,0.26649973860498655,31.603457261717605,2.789359511649484,0.2683051511709389,31.60709199493624,1.0,0.45821075182723137,cccv,CC,-5.0
120.0,55.69929184523809,-5.0,0.2668866813573007,31.62448894644203,31.69224739074707,0.043611139716007497,0.011699923987241567,0.018069370887353386,2.7653562928794484,2.808967432595456,0.26149613773422836,0.27319606172146993,31.606419575554675,31.62448894644203,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",2.80119163068646,0.2647459240014921,31.62448894644203,2.7855324912279125,0.2668171947844563,31.622191100709255,2.7857595302286686,0.2642722129863214,31.61980555543381,2.7669375074555815,0.2616567559016994,31.617073415090548,2.782510307156162,0.26714155563582853,31.61624861282064,2.7894929127609798,0.26714149872081205,31.61576848710456,2.7696763212189346,0.26149613773422836,31.616386000452067,2.788624725091742,0.263901391350292,31.618807814005866,2.782844292063791,0.26795108891891767,31.618757169429536,2.7823042049389404,0.26460133316667894,31.617914989132522,2.782808539010223,0.2679300058706415,31.61890423897372,2.808967432595456,0.26793805633587814,31.622402673882714,2.786358128928477,0.26556128946956553,31.622763614721407,2.782614682271303,0.27319606172146993,31.620496032086947,2.8013555288219605,0.2724410353055862,31.618887097725793,2.776610930667731,0.2682757694657539,31.614279678100548,2.791735839183854,0.26972222688411585,31.609909614571357,2.7653562928794484,0.26532784091289674,31.606419575554675,2.7752349912119003,0.2693392047313468,31.607864317015245,2.7933755568385688,0.2712217669592743,31.611425346846644,1.0,0.4783098277726321,cccv,CC,-5.0
125.0,55.77733008519748,-5.0,0.2696624291315815,31.629289536441053,31.69224739074707,0.04376430623429206,0.012134433958632396,0.018458337447739837,2.7691893337561253,2.8129536399904174,0.26405926036979965,0.27619369432843205,31.610831198993314,31.629289536441053,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",2.8049930592362124,0.26744458584511605,31.629289536441053,2.7894526077679638,0.26960225023396567,31.62695669025505,2.7895327772274587,0.2669511167282139,31.624518805226995,2.7705588662223035,0.2642265771490089,31.621741416291183,2.786448965220674,0.2699401406453238,31.62089748729567,2.7934319758712665,0.2699400813110064,31.62042480793203,2.7732885482479204,0.26405926036979965,31.62103561411538,2.7923767212808883,0.26656482877558346,31.62345063688609,2.7868296852837067,0.2707834420027445,31.623422587289866,2.7860962598342094,0.267293963976013,31.62263526043714,2.786792713280112,0.270761479422854,31.62366068076538,2.8129536399904174,0.27076986596122166,31.627139204429767,2.790205809606492,0.26829395989161464,31.627417480650557,2.786777892865516,0.27619369432843205,31.625059839427273,2.8054771985229157,0.2754077204809651,31.623385964730296,2.780614681597357,0.2711216659579942,31.618751837347666,2.7957026915018313,0.2725774782210767,31.61436127531499,2.7691893337561253,0.26805077346301664,31.610831198993314,2.779179109048521,0.27217875822516924,31.612196810414506,2.797427548835596,0.274138477470012,31.615691854865823,1.0,0.49840897960121167,cccv,CC,-5.0
130.0,55.855160061697205,-5.0,0.27243825721499637,31.634002317392547,31.69224739074707,0.043917487286781576,0.012568983881177609,0.018837212056755703,2.773011808116298,2.81692929540308,0.26662244599689505,0.27919142987807266,31.61516510533579,31.634002317392547,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",2.8087839196224254,0.2701433212663826,31.634002317392547,2.793362165838683,0.27238738655755346,31.631635863978303,2.7932954533652756,0.26963009242213626,31.629147925550335,2.7741696419046304,0.26679646188621003,31.626327465521076,2.79037706632195,0.272738807691847,31.625465639000424,2.7973604822246094,0.27273874593514147,31.625000487505524,2.7768901915660384,0.26662244599689505,31.625604413548494,2.7961181449457597,0.2692283369094957,31.628012306271977,2.79080452574289,0.27361588014565685,31.628005921609272,2.789877745311542,0.26998666784224273,31.62727147471876,2.7907663346890486,0.27359303795228596,31.628330073419335,2.81692929540308,0.27360176061565217,31.63178554905918,2.794042925599237,0.27102670670614815,31.63198246799069,2.790931153913527,0.27919142987807266,31.629542326278607,2.8095889149435753,0.2783745054365426,31.627807157363616,2.784607881222465,0.2739676487157568,31.623144218183164,2.799659575088915,0.2754328184477872,31.61873531888151,2.773011808116298,0.270773781521219,31.61516510533579,2.7831132555850164,0.2750183991355726,31.616456330054167,2.801469580292241,0.2770552827570798,31.619891260208306,1.0,0.5185082078108847,cccv,CC,-5.0
135.0,55.932865481652975,-5.0,0.27521416565252466,31.638629047629575,31.69224739074707,0.04407068287268601,0.013003573782241484,0.01920570109177433,2.776825486267854,2.82089616914054,0.26918569464915637,0.28218926843139785,31.6194233465378,31.638629047629575,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",2.8125659821442883,0.2728421303065395,31.638629047629575,2.797262935749663,0.2751726038013868,31.636230287135383,2.7970493289432783,0.27230914010789037,31.633694424191898,2.7777716047997023,0.26936641014731066,31.63083292408463,2.794296380771506,0.27553755682189246,31.62995436068921,2.8012802021311045,0.27553749263978905,31.629496843900316,2.7804830214695135,0.26918569464915637,31.6300937788534,2.7998507663858754,0.27189191579073657,31.63249423175418,2.7947705837556343,0.27644840339633175,31.632508542007944,2.7936504316739073,0.2726794448059681,31.631824910009158,2.79473117355116,0.27642468150799643,31.632913821373954,2.82089616914054,0.2764337403481782,31.636343962546846,2.7978712472108516,0.2737595299557547,31.63646127791373,2.7950858958901112,0.28218926843139785,31.633944379616253,2.813702108551024,0.28134139023067495,31.63215118824667,2.7885922998590904,0.2768137177877751,31.627458963480834,2.8036179204034353,0.27828824761463655,31.6230326757475,2.776825486267854,0.27349686512865745,31.6194233465378,2.787048861281698,0.27785812751138633,31.62064432636501,2.8055130816727325,0.27997218287412945,31.62402367194245,1.0,0.5386075128909464,cccv,CC,-5.0
